4.067200422286987305e-02,-9.501629322767257690e-02,8.937475830316543579e-02,3.675709664821624756e-02,2.962960004806518555e-01,1.615608809515833855e-03,-8.870388567447662354e-02,8.606310188770294189e-02,8.267677575349807739e-02,9.014768898487091064e-02,-2.288379371166229248e-01,5.077255517244338989e-02,-8.047793805599212646e-02,-8.560986816883087158e-02,-1.008132398128509521e-01,-1.291524767875671387e-01,9.955624490976333618e-02,-1.625661365687847137e-02,-1.090892925858497620e-01,-4.843862354755401611e-02,-1.920997351408004761e-02,-4.123375564813613892e-02,6.444432586431503296e-02,-5.088733043521642685e-03,-1.065092906355857849e-01,-5.700726062059402466e-02,1.384589374065399170e-01,-8.446791768074035645e-02,5.751356016844511032e-03,-1.378844380378723145e-01,-2.932545244693756104e-01,7.758914679288864136e-02,1.152547374367713928e-01,4.093945026397705078e-03,1.336458027362823486e-01,-9.011076390743255615e-02,-2.060766965150833130e-01,1.159919276833534241e-01,-1.182861030101776123e-01,9.971650689840316772e-02,-2.183121889829635620e-01,-1.151680946350097656e-01,2.272890955209732056e-01,1.159472540020942688e-01,-1.719502359628677368e-02,-3.152949735522270203e-02,1.629983186721801758e-01,1.241579577326774597e-01,4.105012863874435425e-03,9.422095119953155518e-02,-3.679139167070388794e-02,1.639375984668731689e-01,-7.560244947671890259e-02,9.105144441127777100e-02,-2.414560317993164062e-02,-1.468047201633453369e-01,1.133374795317649841e-01,-1.382055729627609253e-01,3.933165967464447021e-02,-2.147758156061172485e-01,1.766394376754760742e-01,-2.076168656349182129e-01,-1.000752374529838562e-01,1.292262524366378784e-01
-6.056647375226020813e-02,7.111982256174087524e-02,-1.147781759500503540e-01,-8.067669719457626343e-02,-1.888428628444671631e-02,-1.550046354532241821e-01,1.844775527715682983e-01,-2.171231433749198914e-02,-3.022067248821258545e-01,-1.647945195436477661e-01,-2.747069112956523895e-02,-1.526364684104919434e-01,-1.181447431445121765e-01,-1.215809285640716553e-01,-1.782376319169998169e-01,-1.642583161592483521e-01,-9.716116636991500854e-02,-1.610932201147079468e-01,1.154081225395202637e-01,-1.241832002997398376e-01,-1.873202025890350342e-01,-7.598812226206064224e-03,2.074585296213626862e-02,4.141799360513687134e-02,2.573747336864471436e-01,-5.766274780035018921e-02,-5.847789347171783447e-02,9.880363941192626953e-03,1.932112723588943481e-01,1.796976625919342041e-01,-8.855175971984863281e-02,7.153261452913284302e-02,-7.198159396648406982e-02,-5.584411695599555969e-02,-1.016424521803855896e-01,1.822407357394695282e-02,1.587750166654586792e-01,-2.336905151605606079e-01,9.545047581195831299e-02,-1.316878199577331543e-01,4.783715307712554932e-02,-3.287692740559577942e-02,7.914707064628601074e-02,5.733333528041839600e-02,-6.913699954748153687e-02,-7.564186304807662964e-02,-7.523737102746963501e-02,-6.418144702911376953e-02,5.358097702264785767e-02,-1.862132735550403595e-02,-3.063301183283329010e-02,6.686937063932418823e-03,2.718816138803958893e-02,5.194677039980888367e-03,-1.881229877471923828e-01,1.906679011881351471e-02,2.706376276910305023e-02,2.932567521929740906e-02,1.894745677709579468e-01,1.074879020452499390e-01,-2.228911072015762329e-01,6.284082680940628052e-02,-1.910696178674697876e-01,-8.091256953775882721e-03
4.049877822399139404e-02,-2.112248167395591736e-02,3.508515283465385437e-02,8.996436744928359985e-02,-6.834194064140319824e-02,-1.315039396286010742e-01,1.210582032799720764e-01,1.224054619669914246e-01,-2.656758204102516174e-02,-3.210449591279029846e-02,-3.346132859587669373e-02,2.855125255882740021e-02,3.141016513109207153e-02,-5.472691357135772705e-02,-2.172964066267013550e-02,1.901468485593795776e-01,-5.434115976095199585e-02,6.113168224692344666e-02,7.571482658386230469e-02,-5.295607075095176697e-02,1.091328486800193787e-01,8.324871212244033813e-02,-2.365774959325790405e-01,-7.505150884389877319e-02,6.273268908262252808e-02,4.902083799242973328e-02,-2.201564051210880280e-02,-1.484827101230621338e-01,-2.266941517591476440e-01,3.724531456828117371e-02,4.648326337337493896e-02,2.260325662791728973e-02,7.531572878360748291e-02,2.633034624159336090e-02,-3.858098015189170837e-02,1.482479423284530640e-01,-1.697890460491180420e-01,-1.077798306941986084e-01,2.516383305191993713e-03,-6.885343044996261597e-02,-1.618136316537857056e-01,-9.298488497734069824e-02,1.312682628631591797e-01,-1.063110977411270142e-01,-1.129954084753990173e-01,-1.264964323490858078e-02,-6.477843225002288818e-02,-2.089078873395919800e-01,-6.925351917743682861e-02,-6.524483114480972290e-02,-1.480872035026550293e-01,-4.684883356094360352e-02,1.402260735630989075e-02,2.539578676223754883e-01,-5.251713842153549194e-02,-6.978607922792434692e-02,1.149193732999265194e-03,-1.514372676610946655e-01,1.490611135959625244e-01,1.321932822465896606e-01,1.116448864340782166e-01,7.853011786937713623e-02,1.756765097379684448e-01,-1.845306307077407837e-01
6.287916004657745361e-02,2.785840071737766266e-02,-2.087533026933670044e-01,7.218813896179199219e-02,6.083268299698829651e-02,-1.491706222295761108e-01,-2.836860343813896179e-02,3.138468414545059204e-02,-2.729608491063117981e-02,-3.499307110905647278e-02,-1.420894823968410492e-02,1.394605822861194611e-02,-9.779524058103561401e-02,-7.224995642900466919e-02,2.183958329260349274e-02,-6.919211894273757935e-02,-1.313088648021221161e-02,-8.285021036863327026e-02,-1.750115863978862762e-02,-1.730476170778274536e-01,3.165033087134361267e-02,1.809660345315933228e-01,7.055060565471649170e-02,4.138664156198501587e-02,-1.505055129528045654e-01,-1.533246636390686035e-01,-1.148780584335327148e-01,-3.697272390127182007e-02,6.812738138251006603e-04,9.408245235681533813e-02,-8.553602546453475952e-02,-1.565007716417312622e-01,-1.089856177568435669e-01,-2.289950251579284668e-01,-6.593666970729827881e-02,5.015066266059875488e-02,8.307235687971115112e-02,-2.084927558898925781e-01,1.672470755875110626e-02,1.185693740844726562e-01,1.059767082333564758e-01,4.885186906903982162e-03,-1.304189115762710571e-01,-1.017931699752807617e-01,1.497962512075901031e-02,6.079078093171119690e-02,8.794701099395751953e-02,5.462720245122909546e-02,-7.955403625965118408e-02,-8.329091221094131470e-02,-1.032721921801567078e-01,8.731370419263839722e-02,-6.579900532960891724e-02,1.634166687726974487e-01,1.212005093693733215e-01,7.178609725087881088e-03,7.265945430845022202e-03,7.714393734931945801e-02,-1.107078269124031067e-01,-5.027706548571586609e-02,3.186122700572013855e-02,-1.177838891744613647e-01,-2.475730329751968384e-01,2.162549048662185669e-01
-7.700389251112937927e-03,-1.117912083864212036e-01,2.222116142511367798e-01,-8.905675262212753296e-02,-6.330969929695129395e-02,-3.110723495483398438e-01,-2.000425606966018677e-01,-1.264817714691162109e-01,-8.185471408069133759e-03,6.669559329748153687e-02,2.345459349453449249e-02,-8.847912400960922241e-02,-1.056397557258605957e-01,-1.166558414697647095e-01,-1.944322288036346436e-01,8.006241172552108765e-02,-4.569703340530395508e-02,-1.605111509561538696e-01,-8.943269401788711548e-02,1.309119760990142822e-01,-8.641140162944793701e-02,-9.341131895780563354e-02,-2.955670468509197235e-02,-7.853790372610092163e-02,-7.338304538279771805e-03,-1.486473828554153442e-01,2.409524470567703247e-02,-1.009909510612487793e-01,-7.984656840562820435e-03,-5.696362629532814026e-02,1.249224245548248291e-01,-3.198274970054626465e-02,3.439494594931602478e-02,-8.031071163713932037e-03,-9.716453030705451965e-03,-2.124185115098953247e-02,-2.271796911954879761e-01,-1.966591328382492065e-01,-2.901585213840007782e-02,9.874479472637176514e-02,-1.721441596746444702e-01,6.918977946043014526e-03,6.254968047142028809e-02,-2.471788972616195679e-01,-1.568993926048278809e-01,3.187990048900246620e-03,6.261692941188812256e-02,-3.413460776209831238e-02,1.719263494014739990e-01,-5.652379989624023438e-02,1.065349057316780090e-01,1.257706880569458008e-01,-1.220367774367332458e-01,-1.437323838472366333e-01,-1.807456910610198975e-01,-2.152093648910522461e-01,4.241608455777168274e-02,5.118478462100028992e-02,-2.136718183755874634e-01,9.851520508527755737e-02,8.556643873453140259e-02,-5.284526199102401733e-02,6.828836351633071899e-02,-1.282102195546030998e-03
-3.527558147907257080e-01,1.956673152744770050e-02,1.321372091770172119e-01,-9.853728115558624268e-02,-2.290154099464416504e-01,-5.585370957851409912e-02,-7.912834733724594116e-02,-7.227478921413421631e-02,-4.717395454645156860e-02,-5.356599111109972000e-03,2.077638730406761169e-02,7.782343775033950806e-02,-2.152741141617298126e-02,1.859017163515090942e-01,-2.843821048736572266e-01,-2.214369326829910278e-01,-3.977590054273605347e-02,7.931953668594360352e-02,3.208863362669944763e-02,5.988182034343481064e-03,-4.728417098522186279e-02,-2.578725665807723999e-02,1.184372454881668091e-01,6.624667346477508545e-02,-2.037799172103404999e-02,6.576126813888549805e-02,-1.021458059549331665e-01,5.585207790136337280e-02,-1.417496055364608765e-01,-1.556110978126525879e-01,3.533801063895225525e-02,-7.625920989084988832e-05,3.276115283370018005e-02,-1.294212192296981812e-01,-1.544410586357116699e-01,2.097812294960021973e-01,-2.413012683391571045e-01,-1.768273860216140747e-01,-1.440929919481277466e-01,-1.868799626827239990e-01,-2.122851759195327759e-01,-5.058637354522943497e-03,-1.510724872350692749e-01,-1.268197596073150635e-01,6.238454207777976990e-02,4.311584308743476868e-02,-1.541827525943517685e-02,-1.755277812480926514e-01,1.990283839404582977e-02,3.285798430442810059e-02,-1.336658932268619537e-02,-1.493969000875949860e-03,-1.309845745563507080e-01,1.382278949022293091e-01,-7.814221084117889404e-02,-3.140462636947631836e-01,-1.553138643503189087e-01,-1.619120091199874878e-01,-1.983716338872909546e-02,-2.402924895286560059e-01,1.373061686754226685e-01,1.869684830307960510e-02,2.669480144977569580e-01,-2.584797739982604980e-01
-1.782616376876831055e-01,-1.236455366015434265e-01,2.263274490833282471e-01,8.625847846269607544e-02,-1.048333197832107544e-01,-1.427240371704101562e-01,-1.805717200040817261e-01,4.375148192048072815e-02,-8.303251117467880249e-02,-1.671103388071060181e-01,-1.323360800743103027e-01,1.170975118875503540e-01,2.235364727675914764e-02,-2.118314951658248901e-01,8.149224519729614258e-02,1.710324175655841827e-02,-1.372390240430831909e-01,2.829284593462944031e-02,-7.155402004718780518e-02,3.008989803493022919e-02,-1.842714101076126099e-01,-6.157749518752098083e-02,-1.794017404317855835e-01,-1.184411644935607910e-01,-4.620702937245368958e-02,-2.465393766760826111e-02,-1.044631525874137878e-01,8.419394493103027344e-02,-5.075783282518386841e-02,2.844189526513218880e-03,2.878039889037609100e-02,5.635774135589599609e-02,-1.889478415250778198e-02,-1.925448775291442871e-01,-8.876503258943557739e-02,-2.365820482373237610e-02,-1.626334041357040405e-01,-1.636962145566940308e-01,-1.460983306169509888e-01,-1.625925898551940918e-01,-4.359833896160125732e-03,-1.143110543489456177e-01,-4.150515422224998474e-02,-5.115276947617530823e-02,-9.297649562358856201e-02,-1.480949223041534424e-01,-3.275837004184722900e-02,-1.927482932806015015e-01,-1.779643446207046509e-01,-1.457174494862556458e-02,-1.580580770969390869e-01,1.666143834590911865e-01,-1.349038630723953247e-01,-1.745953261852264404e-01,-1.743672639131546021e-01,-9.837165474891662598e-02,-1.696976423263549805e-01,-1.749910116195678711e-01,-5.960191413760185242e-02,-2.758389711380004883e-01,1.022273302078247070e-02,-3.070921897888183594e-01,1.653030514717102051e-02,-1.336979120969772339e-01
-3.780760616064071655e-02,-1.326083438470959663e-03,1.194596365094184875e-01,-8.967319130897521973e-02,-2.840697765350341797e-02,-1.967665255069732666e-01,2.315091043710708618e-01,-1.491294503211975098e-01,-1.543483585119247437e-01,3.415637463331222534e-02,-1.833958327770233154e-01,-1.315016299486160278e-01,-1.927647888660430908e-01,-1.477682590484619141e-01,-1.042735651135444641e-01,2.063180059194564819e-01,-5.618239287286996841e-03,-1.163136959075927734e-01,-6.958192586898803711e-02,1.841113530099391937e-02,7.435076683759689331e-02,-1.308723390102386475e-01,1.031383797526359558e-01,-1.168114542961120605e-01,3.956541791558265686e-02,-1.151133701205253601e-01,-4.019089788198471069e-02,-7.252579182386398315e-02,1.003904193639755249e-01,2.075568586587905884e-01,3.485647961497306824e-02,7.425171136856079102e-02,-1.668396033346652985e-02,-6.935969740152359009e-02,-8.513140678405761719e-02,3.081241447944194078e-05,2.322796434164047241e-01,6.627645343542098999e-02,8.587430417537689209e-02,1.403811872005462646e-01,1.247077807784080505e-01,8.323384821414947510e-02,6.064894795417785645e-02,-7.181245833635330200e-02,1.516325473785400391e-01,1.244407370686531067e-01,5.534483492374420166e-02,-1.354542002081871033e-02,-8.613188564777374268e-02,-2.371790111064910889e-01,1.465717107057571411e-01,-3.197531029582023621e-02,-5.113746225833892822e-02,4.759922251105308533e-02,-1.026433408260345459e-01,1.534558366984128952e-02,2.466950416564941406e-01,1.536488234996795654e-01,-1.280194334685802460e-02,1.090564504265785217e-01,4.096172749996185303e-02,-1.509304344654083252e-01,1.494475007057189941e-01,-4.821439459919929504e-02
-5.860403180122375488e-02,-1.047567650675773621e-01,8.786209858953952789e-03,-1.274183541536331177e-01,-1.714139059185981750e-02,-1.132740154862403870e-01,-1.625778898596763611e-02,-3.277563303709030151e-02,1.729157716035842896e-01,1.457493156194686890e-01,-6.000058725476264954e-02,-1.248323246836662292e-01,-1.719998419284820557e-01,9.284332394599914551e-02,-1.233899816870689392e-01,-4.052873700857162476e-02,1.062350943684577942e-01,-1.089577153325080872e-01,-2.652708292007446289e-01,-1.504990160465240479e-01,-1.699379384517669678e-01,-2.479341179132461548e-01,-1.748741418123245239e-02,1.117125898599624634e-01,-4.293228685855865479e-02,7.868127524852752686e-02,-1.653090566396713257e-01,-5.139162391424179077e-02,-8.951459079980850220e-02,1.340223755687475204e-02,2.273592725396156311e-02,4.105753824114799500e-02,6.151291728019714355e-02,7.066142559051513672e-02,1.036753412336111069e-02,8.967339247465133667e-02,7.329747825860977173e-02,-2.485580891370773315e-01,9.660364687442779541e-02,2.361016115173697472e-03,-1.847495138645172119e-01,-1.456236541271209717e-01,-1.396776437759399414e-01,-1.950091719627380371e-01,-2.023825794458389282e-02,-4.676396772265434265e-02,3.558405488729476929e-02,-7.022958993911743164e-02,9.425024688243865967e-02,-5.110331252217292786e-02,-4.385446757078170776e-02,7.149778306484222412e-02,1.056567057967185974e-01,-2.483019977807998657e-01,-8.298395574092864990e-02,-1.768627911806106567e-01,-6.855795532464981079e-02,-1.808642409741878510e-02,6.792425177991390228e-03,1.579307764768600464e-02,1.310422737151384354e-02,4.570074751973152161e-02,-1.058118641376495361e-01,-2.076350003480911255e-01
-6.782260537147521973e-02,-1.159378979355096817e-02,1.984148174524307251e-01,6.446532905101776123e-02,-1.857347786426544189e-01,-1.207242235541343689e-01,-1.931492537260055542e-01,-9.808705002069473267e-02,-9.657609462738037109e-02,1.058339253067970276e-01,-4.366026073694229126e-02,-1.345636546611785889e-01,-5.443637445569038391e-02,-1.210394650697708130e-01,-1.611307114362716675e-01,-2.231022417545318604e-01,-2.986081503331661224e-02,1.114175617694854736e-01,-1.471431702375411987e-01,-1.707586050033569336e-01,-5.754619091749191284e-02,-1.541956979781389236e-02,-2.989385835826396942e-02,-8.715873956680297852e-02,-1.736075729131698608e-01,-6.527921557426452637e-02,3.949802368879318237e-02,2.009218186140060425e-02,1.132337376475334167e-01,7.674353569746017456e-02,-1.809700131416320801e-01,-1.266567707061767578e-01,-5.709861591458320618e-02,-8.198262751102447510e-02,-1.110717952251434326e-01,-2.712701447308063507e-02,6.702124327421188354e-02,-1.131936088204383850e-01,-7.748735696077346802e-02,-2.484780251979827881e-01,1.339321136474609375e-01,-1.488891895860433578e-02,-3.945917263627052307e-02,-2.262234985828399658e-01,-1.435416983440518379e-03,-8.460055291652679443e-02,-1.604499109089374542e-02,-1.875969320535659790e-01,8.774042129516601562e-02,1.691468060016632080e-02,6.933756172657012939e-02,7.159014791250228882e-02,-8.867061883211135864e-02,1.241175457835197449e-01,1.234865486621856689e-01,4.349853098392486572e-02,-2.063237726688385010e-01,6.323642283678054810e-02,3.452703356742858887e-02,5.028437823057174683e-02,-4.378305003046989441e-02,8.759718388319015503e-02,-4.089174047112464905e-02,-2.869053557515144348e-02
1.888503581285476685e-01,-9.766992181539535522e-02,-2.764109075069427490e-01,-1.223731860518455505e-01,-5.367206409573554993e-02,-5.233983695507049561e-02,-4.125053584575653076e-01,-1.575751751661300659e-01,-7.816781103610992432e-02,-2.620479762554168701e-01,1.316996756941080093e-03,3.473982214927673340e-02,-2.325590699911117554e-01,-1.707309782505035400e-01,6.496527045965194702e-02,1.217742189764976501e-01,8.957663178443908691e-02,-8.660203218460083008e-02,5.146458372473716736e-02,7.273836433887481689e-02,-5.732320249080657959e-02,-9.809152036905288696e-02,1.305181980133056641e-01,-6.280469149351119995e-02,-1.934560597874224186e-03,-1.160555481910705566e-01,-1.143237128853797913e-01,-6.635689735412597656e-02,-2.483325451612472534e-01,-8.126989752054214478e-02,-2.964187413454055786e-02,-1.514520198106765747e-01,9.800185263156890869e-02,-3.359910473227500916e-02,-1.297405809164047241e-01,-9.236368350684642792e-03,-2.666637003421783447e-01,-1.048430949449539185e-01,1.720640510320663452e-01,9.571266174316406250e-02,-1.633348315954208374e-01,-9.019352495670318604e-02,-1.419350504875183105e-01,5.367167666554450989e-02,3.727019950747489929e-02,-1.252567321062088013e-01,-1.625292450189590454e-01,-4.245235025882720947e-02,-1.204278599470853806e-02,-1.519539207220077515e-01,-1.347550451755523682e-01,-1.130068227648735046e-01,-6.946202367544174194e-02,-1.966190189123153687e-01,5.393776297569274902e-02,-5.882809311151504517e-02,3.997089341282844543e-02,-4.450146108865737915e-02,-2.596659585833549500e-02,-2.342891842126846313e-01,1.531764492392539978e-02,-2.442912906408309937e-01,-1.995523124933242798e-01,-4.746866598725318909e-02
-1.205266080796718597e-02,-3.654709458351135254e-02,7.544820010662078857e-02,-5.435171723365783691e-02,-6.702418625354766846e-02,8.632037043571472168e-02,-2.569321990013122559e-01,-5.761074647307395935e-02,-1.254398524761199951e-01,1.351871043443679810e-01,-2.056615054607391357e-02,1.334014087915420532e-01,-6.490047276020050049e-02,-3.297107294201850891e-03,-3.725345432758331299e-02,-4.041475430130958557e-02,-1.422699987888336182e-01,6.734468042850494385e-02,-4.845412448048591614e-02,-9.199842810630798340e-02,-3.982998803257942200e-02,-3.554018959403038025e-02,-1.377569278702139854e-03,2.631206251680850983e-02,-9.110751561820507050e-04,-1.141186803579330444e-02,5.970923230051994324e-02,-5.548833683133125305e-02,6.789784878492355347e-02,2.149715423583984375e-01,-1.873418688774108887e-01,-3.956375271081924438e-02,-1.316133439540863037e-01,-3.063132800161838531e-02,1.983634978532791138e-01,-9.558165073394775391e-02,-1.492973566055297852e-01,5.452436581254005432e-02,-1.649306416511535645e-01,-2.303792983293533325e-01,5.732876062393188477e-02,7.041639089584350586e-02,-9.479282796382904053e-02,1.627030819654464722e-01,-1.357497833669185638e-02,4.205233603715896606e-02,-2.774941921234130859e-02,-1.581236720085144043e-01,-1.617317348718643188e-01,-3.387957438826560974e-02,4.562868922948837280e-02,-1.675370782613754272e-01,-4.843233153223991394e-02,-9.750002622604370117e-02,-1.102182492613792419e-01,7.714164257049560547e-02,-2.292692065238952637e-01,1.100993454456329346e-01,-1.395479440689086914e-01,4.571826383471488953e-02,-8.191783726215362549e-02,6.219410523772239685e-02,1.675519645214080811e-01,3.485570475459098816e-02
-6.780216936022043228e-03,-3.481294214725494385e-02,4.521584510803222656e-02,-7.294006180018186569e-03,2.863264409825205803e-03,-3.944824449717998505e-03,-2.479102462530136108e-01,7.448679953813552856e-02,9.936363995075225830e-02,-2.398450486361980438e-02,7.602301239967346191e-02,-4.510839655995368958e-02,-1.564012616872787476e-01,-8.717406541109085083e-02,-2.030951976776123047e-01,-8.475794643163681030e-02,-8.808413147926330566e-02,1.399889821186661720e-03,-1.951129883527755737e-01,1.168647482991218567e-01,-3.630948066711425781e-02,9.310195595026016235e-02,-1.023711115121841431e-01,6.062200665473937988e-02,2.372688986361026764e-02,-1.784329563379287720e-01,-2.133193314075469971e-01,1.078893393278121948e-01,-1.110364347696304321e-01,-8.664464205503463745e-02,3.997460007667541504e-02,-1.206308156251907349e-01,-1.785864382982254028e-01,1.841594874858856201e-01,8.869181573390960693e-02,7.003103196620941162e-02,-3.773035109043121338e-01,-1.625317633152008057e-01,-2.476063929498195648e-02,-1.190173788927495480e-03,-4.170475527644157410e-02,-5.271232873201370239e-02,-1.239565312862396240e-01,-4.890988394618034363e-02,-1.395604312419891357e-01,-9.798650443553924561e-02,-1.800759322941303253e-02,-4.292675107717514038e-02,2.415567450225353241e-02,2.673688717186450958e-02,1.352050602436065674e-01,1.706767976284027100e-01,-1.564033925533294678e-01,2.624412067234516144e-02,-9.457651525735855103e-02,-1.720668673515319824e-01,1.246653795242309570e-01,-1.356109380722045898e-01,4.467945173382759094e-02,-5.401346087455749512e-02,1.532126404345035553e-02,-3.237180039286613464e-02,1.637617796659469604e-01,-5.040860176086425781e-02
4.740644618868827820e-02,3.401746042072772980e-03,-1.573906391859054565e-01,1.798390969634056091e-02,2.740708738565444946e-02,-9.330168366432189941e-02,3.025186248123645782e-02,-5.996581166982650757e-02,6.505574285984039307e-02,-1.023524627089500427e-01,-1.131917685270309448e-01,-4.089855402708053589e-02,-1.066421046853065491e-01,4.294100683182477951e-03,1.278320699930191040e-01,1.047114003449678421e-02,-6.888903211802244186e-03,6.685328483581542969e-02,-1.842655390501022339e-01,-2.508183717727661133e-01,-1.485475525259971619e-02,-6.641352921724319458e-02,-7.444523274898529053e-02,1.091534942388534546e-01,-7.626809179782867432e-02,-6.495758146047592163e-02,-8.574770390987396240e-02,5.889047682285308838e-02,-7.408292591571807861e-02,-1.823935657739639282e-02,6.336100399494171143e-02,4.941561818122863770e-02,-1.347270756959915161e-01,-8.002080023288726807e-02,-9.487859159708023071e-02,-1.171269416809082031e-01,1.805681586265563965e-01,-4.232125729322433472e-02,-9.785372018814086914e-02,1.666973978281021118e-01,5.424700304865837097e-02,-1.101329475641250610e-01,-2.583426833152770996e-01,-1.300985515117645264e-01,-1.737826764583587646e-01,-1.604151725769042969e-02,-1.755627430975437164e-02,-2.193202376365661621e-01,2.230330705642700195e-01,-1.072782427072525024e-01,1.838874444365501404e-02,-4.538997262716293335e-02,-4.477290809154510498e-02,-2.609770745038986206e-02,-5.884886253625154495e-03,-1.881244480609893799e-01,-4.874646291136741638e-02,2.584546245634555817e-02,-5.348282679915428162e-02,-2.021961957216262817e-01,8.672522008419036865e-02,-7.156056165695190430e-02,-1.222360134124755859e-01,-2.233987674117088318e-03
8.370495587587356567e-02,-1.761396825313568115e-01,1.448376849293708801e-02,-1.046549975872039795e-01,1.281607151031494141e-02,4.969126358628273010e-02,-9.331150911748409271e-03,5.524605140089988708e-02,-1.097911745309829712e-01,-3.243288770318031311e-02,-1.560431569814682007e-01,-1.758084744215011597e-01,1.629328727722167969e-01,-8.358639478683471680e-02,6.382020562887191772e-02,6.232658773660659790e-02,7.952925562858581543e-02,7.491097599267959595e-02,-7.793587446212768555e-02,-2.535825371742248535e-01,-1.556556224822998047e-01,-9.569631516933441162e-02,-1.469486951828002930e-01,1.914980704896152020e-03,-5.388155579566955566e-02,-8.591827750205993652e-02,-6.119475886225700378e-02,-2.229278348386287689e-02,2.214922904968261719e-01,-1.038969680666923523e-02,7.230856455862522125e-03,-2.885978110134601593e-02,-5.406185053288936615e-03,1.172164455056190491e-01,8.503337949514389038e-02,-5.664657801389694214e-02,-9.348413906991481781e-03,2.043691463768482208e-02,3.917092457413673401e-02,-1.045017987489700317e-01,7.495167851448059082e-02,-5.678725987672805786e-02,-4.359886795282363892e-02,1.460438817739486694e-01,-6.275301426649093628e-02,-8.446408063173294067e-02,-6.087664514780044556e-02,-2.219238728284835815e-01,3.025212697684764862e-02,1.513132601976394653e-01,1.087958142161369324e-01,-1.273317337036132812e-01,9.648143500089645386e-02,-1.980617791414260864e-01,-7.540598511695861816e-02,6.306352466344833374e-02,-6.537501513957977295e-02,2.318745478987693787e-02,7.904173806309700012e-03,3.654663451015949249e-03,-3.080949187278747559e-01,-1.736923605203628540e-01,1.215782854706048965e-02,6.695631309412419796e-04
-3.068353235721588135e-02,-3.252118127420544624e-03,-2.771385014057159424e-02,5.744140595197677612e-02,5.338723212480545044e-02,-1.526361107826232910e-01,-4.043469205498695374e-02,8.921860158443450928e-02,1.164471581578254700e-01,-8.740658313035964966e-02,-6.386608630418777466e-02,6.894003599882125854e-02,1.471691578626632690e-01,-8.225034922361373901e-02,-3.166007250547409058e-02,-9.008818119764328003e-02,5.839847400784492493e-02,-1.377057470381259918e-02,-8.364439010620117188e-02,2.765381522476673126e-02,-7.004843652248382568e-02,-1.112431958317756653e-01,1.492976443842053413e-03,-1.157288998365402222e-01,-8.818127214908599854e-02,-4.559938237071037292e-02,-1.340047568082809448e-01,-9.979460388422012329e-03,7.556110620498657227e-02,2.175794541835784912e-01,2.164641022682189941e-02,-1.470077931880950928e-01,2.310320734977722168e-02,-8.728673309087753296e-02,5.364630371332168579e-02,3.590381820686161518e-04,-1.004863604903221130e-01,-7.970169931650161743e-02,1.119116321206092834e-02,1.196574270725250244e-01,3.198019787669181824e-02,4.073812812566757202e-02,8.723537623882293701e-02,-7.049968838691711426e-02,9.769465774297714233e-02,-5.913900583982467651e-02,1.262080739252269268e-03,-1.449771039187908173e-02,-8.078537136316299438e-02,5.741899833083152771e-02,-3.775103483349084854e-03,-7.983726263046264648e-02,2.239617519080638885e-02,-1.419274210929870605e-01,-3.263935446739196777e-02,-1.410305052995681763e-01,1.679079234600067139e-01,2.962282858788967133e-02,-1.069596260786056519e-01,3.716686367988586426e-02,-3.545960783958435059e-02,-3.408417105674743652e-02,-1.209558323025703430e-01,-2.143409661948680878e-02
6.441943347454071045e-02,1.377869248390197754e-01,5.314336344599723816e-02,-8.754771202802658081e-02,7.023221254348754883e-02,-2.363055758178234100e-02,-1.011819392442703247e-01,-6.628925353288650513e-02,-6.085439398884773254e-02,-7.622446119785308838e-02,9.796705842018127441e-02,-1.041104793548583984e-01,-1.831226348876953125e-01,-4.019480571150779724e-02,7.774066179990768433e-02,2.452267892658710480e-02,-1.063417717814445496e-01,-1.357005983591079712e-01,-2.874063700437545776e-02,-1.453501731157302856e-02,-2.069338709115982056e-01,-7.271260023117065430e-02,1.314520388841629028e-01,-1.093183755874633789e-01,-1.316228210926055908e-01,-1.292373239994049072e-01,-7.959410548210144043e-02,-1.099240127950906754e-02,-3.756819665431976318e-02,9.209301322698593140e-02,-1.412959396839141846e-01,-2.451365441083908081e-02,1.262257248163223267e-01,6.080145761370658875e-02,-1.923046708106994629e-01,-2.007734477519989014e-01,-2.798979170620441437e-02,5.585370585322380066e-02,1.236174032092094421e-01,8.901289850473403931e-02,-6.143108755350112915e-02,-1.224309280514717102e-01,-2.423753216862678528e-02,7.735999673604965210e-02,-3.316269442439079285e-02,-1.433459073305130005e-01,-1.796694993972778320e-01,-4.979184269905090332e-02,-3.171620517969131470e-02,4.130376875400543213e-02,1.200602203607559204e-01,-1.339252293109893799e-01,-9.320318698883056641e-02,9.363900870084762573e-02,-2.851109951734542847e-02,-1.822836846113204956e-01,1.685150526463985443e-02,-1.082328520715236664e-02,1.295433789491653442e-01,-1.665094494819641113e-01,-1.869673095643520355e-02,-5.965078622102737427e-02,1.820019818842411041e-02,-3.722991794347763062e-02
